File name,Date of creation,Latitude,Longitude,Earthquake,Country,Date and time of earthquake,Magnitude of earthquake,Photo taken by,Building name,Building address,Building occupancy,Structure category,Number of storeys,Main material,Primary structural system,Damage grade,Building age,Regular/Irregular,Site
RIMG0972.JPG,2010:03:31 17:21:56,-36.8282361,-73.05329443333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 16, Concrete, RC Frame, 3, N/A, Regular, Flat
RIMG0975.JPG,2010:03:31 17:24:44,-36.82937221666667,-73.052725, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, La Araucana Soluciones Sociales, N/A, Commercial, Building, 14, Concrete, RC Frame, 3, N/A, Regular, Flat
RIMG0979.JPG,2010:03:31 17:27:19,-36.830019433333334,-73.05239443333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, La Araucana Soluciones Sociales, N/A, Commercial, Building, 14, Concrete, RC Frame, 3, N/A, Regular, Flat
RIMG0980.JPG,2010:03:31 17:27:26,-36.830019433333334,-73.05239443333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, La Araucana Soluciones Sociales, N/A, Commercial, Building, 14, Concrete, RC Frame, 3, N/A, Regular, Flat
RIMG0981.JPG,2010:03:31 17:28:12,-36.82994443333333,-73.05256666666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Historical, Building, 1, Masonry, Confined masonry, 4, N/A, Horizontal and vertical irregularity, Flat
RIMG0982.JPG,2010:03:31 17:28:18,-36.83005,-73.05255, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Historical, Building, 1, Masonry, Confined masonry, 4, N/A, Horizontal and vertical irregularity, Flat
RIMG0984.JPG,2010:03:31 17:48:30,-36.830058333333334,-73.055425, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 20, Concrete, RC Frame, 4, N/A, Regular, Flat
RIMG0986.JPG,2010:03:31 17:48:52,-36.8298611,-73.05556666666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 20, Concrete, RC Frame, 4, N/A, Regular, Flat
RIMG0989.JPG,2010:03:31 17:49:51,-36.829927766666664,-73.05538333333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 20, Concrete, RC Frame, 4, N/A, Regular, Flat
RIMG0990.JPG,2010:03:31 17:50:33,-36.8297861,-73.05552221666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 21, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG0991.JPG,2010:03:31 17:50:40,-36.8298,-73.05548888333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 21, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG0992.JPG,2010:03:31 17:50:54,-36.82990276666666,-73.05541943333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 21, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG0993.JPG,2010:03:31 17:51:06,-36.82984166666667,-73.05539166666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 21, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG0994.JPG,2010:03:31 17:51:13,-36.82983333333333,-73.05543333333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 21, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG0995.JPG,2010:03:31 17:52:50,-36.82966388333333,-73.05581943333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 21, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG0996.JPG,2010:03:31 17:52:55,-36.82966666666667,-73.055875, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 21, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG0997.JPG,2010:03:31 17:53:02,-36.829625,-73.0559611, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 21, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG0998.JPG,2010:03:31 17:54:22,-36.82946666666667,-73.055825, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 21, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1054.JPG,2010:04:01 10:47:37,-36.82496943333334,-73.04921388333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 10, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1164.JPG,2010:04:01 16:25:36,-36.53103888333333,-72.95826943333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 3, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1165.JPG,2010:04:01 16:26:03,-36.531163883333335,-72.95823055, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 3, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1220.JPG,2010:04:01 17:35:47,-36.54805555,-72.93120833333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, 1, N/A, Regular, Flat
RIMG1221.JPG,2010:04:01 17:35:52,-36.54792776666667,-72.93111943333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, 1, N/A, Regular, Flat
RIMG1222.JPG,2010:04:01 17:35:56,-36.547758333333334,-72.93102221666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, 1, N/A, Regular, Flat
RIMG1223.JPG,2010:04:01 17:36:00,-36.547758333333334,-72.93102221666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Masonry, Masonry with band beams, 1, N/A, Regular, Flat
RIMG1263.JPG,2010:04:02 09:20:39,NA,NA, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1316.JPG,2010:04:02 10:21:39,-36.7104,-73.11434166666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 1, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1317.JPG,2010:04:02 10:22:38,-36.7107361,-73.11436943333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 1, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1322.JPG,2010:04:02 10:28:01,-36.711641666666665,-73.11500555, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 1, Concrete, RC Frame, 1, N/A, Regular, Flat
RIMG1329.JPG,2010:04:02 10:50:23,-36.71525555,-73.111925, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Historical, Building, 2, Masonry, Wall, 4, N/A, Vertical irregularity, Flat
RIMG1330.JPG,2010:04:02 10:50:35,-36.71527776666667,-73.11194166666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Historical, Building, 2, Masonry, Wall, 4, N/A, Vertical irregularity, Flat
RIMG1332.JPG,2010:04:02 10:54:59,-36.71689166666667,-73.11075, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 1, Timber, Timber Frame, 2, N/A, Horizontal irregularity, Slooping
RIMG1337.JPG,2010:04:02 11:01:15,-36.7193,-73.11082776666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 2, Concrete, RC Frame, Non-structural damage, N/A, Regular, Slooping
RIMG1339.JPG,2010:04:02 11:02:56,-36.719527766666666,-73.11005833333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Restaurant Angamos, N/A, Commercial, Building, 2, Masonry, Masonry with band beams, 4, N/A, Vertical irregularity, Flat
RIMG1340.JPG,2010:04:02 11:03:09,-36.7195861,-73.10995555, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 5, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1341.JPG,2010:04:02 11:03:16,-36.719566666666665,-73.10993333333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 5, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1342.JPG,2010:04:02 11:03:24,-36.71954443333333,-73.10988055, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 4, Concrete, RC Frame, 4, N/A, Regular, Flat
RIMG1343.JPG,2010:04:02 11:04:26,-36.7195361,-73.10917776666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 4, Concrete, RC Frame, 4, N/A, Regular, Flat
RIMG1344.JPG,2010:04:02 11:04:32,-36.71951943333333,-73.10918333333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 4, Concrete, RC Frame, 4, N/A, Regular, Flat
RIMG1345.JPG,2010:04:02 11:04:37,-36.71951943333333,-73.10918333333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 4, Concrete, RC Frame, 4, N/A, Regular, Flat
RIMG1346.JPG,2010:04:02 11:05:05,-36.71946666666667,-73.10902221666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 4, Concrete, RC Frame, 4, N/A, Regular, Flat
RIMG1347.JPG,2010:04:02 11:05:14,-36.71949166666667,-73.10900555, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 4, Concrete, RC Frame, 4, N/A, Regular, Flat
RIMG1348.JPG,2010:04:02 11:05:20,-36.719502766666665,-73.109, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 4, Concrete, RC Frame, 4, N/A, Regular, Flat
RIMG1349.JPG,2010:04:02 11:05:24,-36.71952221666667,-73.10899166666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 4, Concrete, RC Frame, 4, N/A, Regular, Flat
RIMG1350.JPG,2010:04:02 11:05:47,-36.7195,-73.10889166666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 4, Concrete, RC Frame, 4, N/A, Regular, Flat
RIMG1351.JPG,2010:04:02 11:06:24,-36.719552766666666,-73.10875, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 4, Concrete, RC Frame, 4, N/A, Regular, Flat
RIMG1352.JPG,2010:04:02 11:07:21,-36.71910833333333,-73.10824166666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Liceo A-21 Talcahuano, N/A, Educational, Building, 3, Concrete, RC Frame, 4, N/A, Horizontal and Vertical irregularity, Flat
RIMG1357.JPG,2010:04:02 11:10:01,NA,NA, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Liceo A-21 Talcahuano, N/A, Educational, Building, 3, Concrete, RC Frame, 4, N/A, Horizontal and Vertical irregularity, Flat
RIMG1358.JPG,2010:04:02 11:10:22,-36.7186611,-73.10815833333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Liceo A-21 Talcahuano, N/A, Educational, Building, 3, Concrete, RC Frame, 4, N/A, Horizontal and Vertical irregularity, Flat
RIMG1359.JPG,2010:04:02 11:10:30,-36.718627766666664,-73.10816666666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Liceo A-21 Talcahuano, N/A, Educational, Building, 3, Concrete, RC Frame, 4, N/A, Horizontal and Vertical irregularity, Flat
RIMG1364.JPG,2010:04:02 11:12:59,-36.71828888333334,-73.10835, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Liceo A-21 Talcahuano, N/A, Educational, Building, 3, Concrete, RC Frame, 4, N/A, Horizontal and Vertical irregularity, Flat
RIMG1365.JPG,2010:04:02 11:13:16,-36.718252766666666,-73.108375, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Liceo A-21 Talcahuano, N/A, Educational, Building, 3, Concrete, RC Frame, 4, N/A, Horizontal and Vertical irregularity, Flat
RIMG1369.JPG,2010:04:02 11:16:35,-36.7176111,-73.1085361, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Educational, Building, 2, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1370.JPG,2010:04:02 11:16:47,-36.71754443333333,-73.1085611, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Building, 2, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1391.JPG,2010:04:02 11:35:07,-36.718266666666665,-73.10870276666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Liceo A-21 Talcahuano, N/A, Educational, Building, 3, Concrete, RC Frame, 4, N/A, Horizontal and Vertical irregularity, Flat
RIMG1392.JPG,2010:04:02 11:35:32,-36.71830276666667,-73.10872776666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Liceo A-21 Talcahuano, N/A, Educational, Building, 3, Concrete, RC Frame, 4, N/A, Horizontal and Vertical irregularity, Flat
RIMG1393.JPG,2010:04:02 11:37:08,-36.71901388333333,-73.10855, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Liceo A-21 Talcahuano, N/A, Educational, Building, 3, Concrete, RC Frame, 4, N/A, Horizontal and Vertical irregularity, Flat
RIMG1394.JPG,2010:04:02 11:37:24,-36.71906666666667,-73.10853888333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, Liceo A-21 Talcahuano, N/A, Educational, Building, 3, Concrete, RC Frame, 4, N/A, Horizontal and Vertical irregularity, Flat
RIMG1395.JPG,2010:04:02 11:38:52,-36.71957221666667,-73.1082361, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 4, Concrete, RC Frame, 4, N/A, Regular, Flat
RIMG1396.JPG,2010:04:02 11:39:22,-36.71969443333333,-73.10805, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Building, 4, Concrete, RC Frame, 4, N/A, Regular, Flat
RIMG1413.JPG,2010:04:02 13:03:36,-36.82763055,-73.0623, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1414.JPG,2010:04:02 13:03:46,-36.82762221666667,-73.0623111, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1415.JPG,2010:04:02 13:04:21,-36.8276111,-73.06231943333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1416.JPG,2010:04:02 13:04:50,-36.82772776666667,-73.06225, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1418.JPG,2010:04:02 13:06:16,-36.82833333333333,-73.06191943333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1419.JPG,2010:04:02 13:06:44,-36.82839166666667,-73.06185, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1420.JPG,2010:04:02 13:08:05,-36.82848333333333,-73.06136666666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1421.JPG,2010:04:02 13:09:52,-36.82824166666666,-73.06101943333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1422.JPG,2010:04:02 13:10:02,-36.828288883333336,-73.06104166666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1423.JPG,2010:04:02 13:12:29,-36.82759166666666,-73.06042776666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 19+, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
RIMG1424.JPG,2010:04:02 13:13:01,-36.82755276666666,-73.06051388333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1425.JPG,2010:04:02 13:13:57,-36.82718333333333,-73.06089166666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1426.JPG,2010:04:02 13:14:27,-36.82731666666667,-73.06122221666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Other, N/A, Concrete, Other, 4, N/A, Horizontal and vertical irregularity, Flat
RIMG1427.JPG,2010:04:02 13:14:34,-36.827308333333335,-73.06121666666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Other, N/A, Concrete, Other, 4, N/A, Horizontal and vertical irregularity, Flat
RIMG1428.JPG,2010:04:02 13:15:08,-36.82728055,-73.06135276666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1429.JPG,2010:04:02 13:16:34,-36.8272,-73.06144166666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1430.JPG,2010:04:02 13:16:45,-36.82719721666667,-73.06143333333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1431.JPG,2010:04:02 13:16:55,-36.827202766666666,-73.06144166666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1432.JPG,2010:04:02 13:17:17,-36.827216666666665,-73.06145555, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1433.JPG,2010:04:02 13:17:38,-36.82720555,-73.0614611, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1433_small.JPG,2010:04:02 13:17:38,-36.82720555,-73.0614611, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1434.JPG,2010:04:02 13:20:13,-36.82604443333334,-73.0615, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Other, N/A, Concrete, Other, 4, N/A, Horizontal and vertical irregularity, Flat
RIMG1435.JPG,2010:04:02 13:20:33,-36.826088883333334,-73.061525, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Other, N/A, Concrete, Other, 4, N/A, Horizontal and vertical irregularity, Flat
RIMG1438.JPG,2010:04:02 13:22:16,-36.8263,-73.06209443333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Other, N/A, Concrete, Other, 4, N/A, Horizontal and vertical irregularity, Flat
RIMG1441.JPG,2010:04:02 13:23:32,-36.8264111,-73.06228333333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Other, N/A, Concrete, Other, 4, N/A, Horizontal and vertical irregularity, Flat
RIMG1442.JPG,2010:04:02 13:26:12,-36.8271111,-73.06287776666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Commercial, Other, N/A, Concrete, Other, 4, N/A, Horizontal and vertical irregularity, Flat
RIMG1445.JPG,2010:04:02 13:27:30,-36.8276,-73.0625361, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1446.JPG,2010:04:02 13:33:06,-36.830783333333336,-73.06053055, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Residential, Building, 5, Steel, Steel Frame, Non-structural damage, N/A, Regular, Flat
RIMG1447.JPG,2010:04:02 14:02:25,-36.8365,-73.06257776666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1448.JPG,2010:04:02 14:02:35,-36.836519433333336,-73.06253888333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1449.JPG,2010:04:02 14:02:41,-36.836533333333335,-73.06257776666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1450.JPG,2010:04:02 14:02:49,-36.836508333333335,-73.06255833333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1451.JPG,2010:04:02 14:02:56,-36.836519433333336,-73.06256666666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1452.JPG,2010:04:02 14:03:02,-36.83653055,-73.062575, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, 5, N/A, Horizontal and vertical irregularity, Flat
RIMG1454.JPG,2010:04:02 14:06:26,-36.83719443333333,-73.061925, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Tristan, N/A, N/A, Governmental, Infrastructure, -, Concrete, Other, 5, N/A, Horizontal and vertical irregularity, Flat
